http://twitter.com/HansW\_Metzger/statuses/803601696039518208	@Bonngehtessen Doch, hab's gerade extra in der Bahn-App nachgesehen. Im Moment sind tatsächlich alle Züge nach Köln pünktlich. ;-)	True	positive	Zugfahrt:positive
http://twitter.com/BirgitAusMWald/statuses/808411385491234817	Streik abgewendet - Einigung auf Tarifabschluss bei der Bahn https://t.co/mI2HUA8JW5	True	positive	Allgemein:positive
http://www.nwzonline.de/wirtschaft/internet-im-ice-nun-auch-in-2-klasse\_a\_31,2,625195599.html	Internet im ICE nun auch in 2. Klasse Berlin Die Deutsche Bahn bietet mit Jahresbeginn allen ICE-Fahrgästen auch in der zweiten Klasse kostenlos einen Internetzugang an. Der Datenaustausch über ein lokales Funknetz (WLAN) im Wagen soll deutlich stabiler und leistungsfähiger sein als bish	True	positive	Connectivity:neutral Connectivity:positive Connectivity:positive
http://www.aktuelle-nachrichten-online.eu/artikel/hannover-schl/2875440	Hannover schl heute 23:16 Hannover schl heute 23:06 2. Bundesliga: Stuttgart verliert Tabellenführung heute 23:06 Indonesien: Wegen Blasphemie auf der Anklagebank heute 23:06 Tarifstreit: Bahn und EVG einigen sich gestern 22:10 Bank-Manager sagt grenz gestern 21:0	True	positive	Allgemein:positive
http://finanzschau.com/roundup-kostenloses-wlan-im-ice-nun-auch-in-der-zweiten-klasse/	ROUNDUP: Kostenloses WLAN im ICE nun auch in der zweiten Klasse ROUNDUP: Kostenloses WLAN im ICE nun auch in der zweiten Klasse 01/01/2017 BERLIN (dpa-AFX) – Die Deutsche Bahn bietet mit Jahresbeginn allen ICE-Fahrgästen auch in der zweiten Klasse kostenlos einen Internetzugang an. Der Datenaustausch über ein lokales Funknetz…	True	positive	Connectivity:positive Connectivity:positive Connectivity:positive
http://www.vielfliegertreff.de/smarter-buchen/100082-10-euro-bahn-gutschein-mitfahrerfreifahrt-fuer-1-89-euro-50.html#post2179902	"10 Euro Bahn Gutschein + Mitfahrerfreifahrt für 1,89 Euro ""Zitat von Redneck_First_Flyer Liebe Foristi, die Nutella-Aktion ist vorbei. Worin besteht der Vorteil, diesen Thread weiterzuführen? Der Thread enthält nahezu 1000 Posts und ist nicht wirklich mehr übersichtlich. Ich weiß auch nicht, was eine wohl dauerhafte Preissenkung eines Bahn-Produkts (welche man automatisch sieht, wenn man auf bahn.de geht), mit """"Smarter buchen"""" zu tun hat. Auch der DAU wird bei der Probe-BC zukünftig den niedrigeren Preis bezahlen. Ich wäre dafür einen Thread """"Allgemeiner Thread zur DB"""" einzuführen im richtigen Unterforum."""	True	positive	Ticketkauf:positive
http://twitter.com/JennyPenny069/statuses/815447304689897472	RT @Tapirsupper99: @DasSchuto @JennyPenny069 - https://t.co/4tz1TgPz1H: Die Bahn fährt pünktlich! Die Reise nach Salzstangen riecht	True	positive	Zugfahrt:positive
http://twitter.com/zeitungamade/statuses/808432647915458560	Tarife: Einigung in Bahn-Tarifrunde - ZEIT ONLINE https://t.co/U0S5fN5khP Zeitung Wirtschaft	True	positive	Allgemein:positive
https://top.st/de/news/16407403301	Streikfreie Feiertage: Einigung zwischen Bahn und EVG 3 Today at 8:58 PM	True	positive	Allgemein:positive
http://twitter.com/faba\_rem/statuses/803694802491478016	@DB_Bahn Es gibt ja noch die gute alte Anzeigetafel. Alles gut, sitze im Zug ;)	True	positive	Informationen:positive
http://twitter.com/dummykartei/statuses/819791740693450752	@BVG_Ubahn @BVG_Kampagne erfreulicher Weise kam die Bahn aber. Pünktlich.	True	positive	Zugfahrt:positive
http://twitter.com/MidsizeWiki/statuses/803502494294884352	Deutsche Telekom: Die Deutsche Bahn fährt mit schnellem WLAN https://t.co/FhMis9IJXb	True	positive	Connectivity:positive
http://www.88news.de/neue-westfaelische-bielefeld-elektroautos-ansprueche-runterschrauben-franz-purucker-1444340.html/	Neue Westfälische (Bielefeld): Elektroautos Ansprüche runterschrauben Franz Purucker Neue Westfälische (Bielefeld): Elektroautos Ansprüche runterschrauben Franz Purucker Elektroautos sind sparsam und schonen, zumindest wenn sie aus regenerativen Quellen geladen werden, die Umwelt. Was spricht eigentlich gegen den Kauf? Das größte Hindernis ist die Reichweite. Einige Fahrzeuge schaffen nur 100 bis 200 Kilometer und das bei Sonnenschein und sparsamem Fahrverhalten. Gerade aus Umweltgründen sollte das eigentlich kein Problem sein. Für längere Fahrten gibt es entweder die Bahn mit einem gut ausgebauten ICE-Netz oder den Fernbus zum Sparpreis. Dank Carsharing und Nahverkehr bleiben Fernreisende selbst an entlegenen Zielen mobil. Doch dazu müsste der autoverliebte Deutsche etwas mehr Aufwand in Kauf nehmen. Es wird Zeit umzudenken: Den Wochenendeinkauf, den Weg zur Arbeitsstätte und auch das Abholen der Kinder aus der Schule – das alles ist auch mit den aktuellen Reichweiten von E-Autos möglich. Nicht ausgeschlossen, dass die Elektromobilität eines Tages für Langstrecken interessant werden. Dazu müssen die Akkus weiterentwickelt und das Ladenetz vergrößert werden. Künftig werden an den Tankstellen neben Zapfsäulen für Benzin und Diesel Ladestecker für Elektroautos sein. Um diese Autos marktfähig zu machen, müssen wir sie eben auch nutzen. Alle Pessimisten, die nicht an die Zukunft des E-Autos glauben, seien an die Fehleinschätzung des deutschen Ingenieurs Gottlieb Wilhelm Daimler erinnert, der einst behauptete: „Die weltweite Nachfrage nach Kraftfahrzeugen wird eine Million nicht überschreiten – allein schon aus Mangel an verfügbaren Chauffeuren.“ Neue Westfälische News Desk Telefon: 0521 555 271 nachrichten@neue-westfaelische.de Original-Content von: Neue Westf?lische (Bielefeld), übermittelt durch news aktuell : http://www.88news.de/?p=1444340 an 13 Jan 2017. geschrieben in	True	positive	Zugfahrt:positive
http://www.nrz.de/wirtschaft/nach-tarifeinigung-streikfreie-weihnachten-bei-der-bahn-id208965053.html	Nach Tarifeinigung mit der EVG streikfreie Weihnachten bei der Bahn Berlin Gute Nachrichten für Bahnreisende: In der Weihnachtszeit wird es nach einer Einigung im Tarifstreit mit der EVG keine Streiks geben. Bahnreisende müssen Weihnachten und keine Streiks befürchten. Die Deutsche Bahn und die Eisenbahn- und Verke	True	positive	Allgemein:positive Allgemein:positive
http://twitter.com/mittelstandnews/statuses/803502494408146945	Deutsche Telekom: Die Deutsche Bahn fährt mit schnellem WLAN https://t.co/PgTZMUikGa	True	positive	Connectivity:positive
http://twitter.com/DtvWirtschaft/statuses/803578053691588608	Deutsche Bahn: Schnelleres WLAN in ICE-Zügen https://t.co/YZXlWQJg3K	True	positive	Connectivity:positive
http://twitter.com/s\_wendling/statuses/815695824378331137	Kostenloses WLAN jetzt für alle ICE-Fahrgäste: Deutsche Bahn… https://t.co/nPcCJhBzbz -> gefunden bei com!	True	positive	Connectivity:positive
http://twitter.com/drachenbursche/statuses/812558472789315584	Funktionierendes und kostenloses #WLAN im #ICE der #Bahn. Das ich das noch erleben darf. Heute muss wirklich Weihnachten sein	True	positive	Connectivity:positive
http://twitter.com/Deutschland\_BRD/statuses/808431585045446660	Tarife: Warnstreiks nach Einigung in Bahn-Tarifrunde vom Tisch https://t.co/aMg32Juhye	True	positive	Allgemein:positive
https://www.facebook.com/215655655129594/posts/1547091781985968?comment\_id=1547177501977396	Re: Timeline Photos Die Bahn iSt toll wird hier auch geliebt. Buon Natale	True	positive	Allgemein:positive
http://twitter.com/JessicaDescy/statuses/812619771875356672	Am #HauptbahnhofMuenchen spielt eine Kapelle Weihnachtslieder. So fährt man gern mit der @DB_Bahn in die Feiertage. #MerryChristmasEveryone	True	positive	Zugfahrt:positive
http://feedom.de/2017/01/13/ice-und-ic-verbindungen-bahn-so-puenktlich-wie-seit-2012-nicht-mehr/	ICE- und IC-Verbindungen: Bahn so pünktlich wie seit 2012 nicht mehr Short: 80 Prozent pünktliche Züge im Fernverkehr – das wollte die Deutsche Bahn 2016 erreichen. Der Konzern hat das Ziel nach SPIEGEL-Informationen zwar knapp verfehlt, schnitt aber besser ab als in den Jahren davor. Quelle: http://www.spiegel.de/reise/aktuell/deutsche-bahn-79-prozent-der-ice-und-ic-waren-2016-puenktlich-a-1129819.html#ref=rss Der Beitrag ICE- und IC-Verbindungen: Bahn so pünktlich wie seit 2012 nicht mehr wurde gefunden über Feedom.de - Newsfeed .	True	positive	Zugfahrt:positive Zugfahrt:positive
http://www.fnweb.de/nachrichten/weniger-diebstahle-bei-der-bahn-1.3115744	Weniger Diebstähle bei der Bahn Berlin. Auf Bahnhöfen und in Zügen ist die Zahl der Taschendiebstähle 2016 deutlich zurückgegangen. Im Jahr zuvor seien 44 800 Fälle angezeigt worden, nun erheblich weniger, sagte ein Bahnsprecher. Die genaue Zahl stehe noch nicht fest, von Januar bi	True	positive	Sicherheit:positive Atmosphäre:positive Sicherheit:positive Atmosphäre:positive
https://www.facebook.com/158563547497792/posts/1315510881803047	futurezone.at Deutsche Bahn: Gratis-WLAN im ICE kommt auch in Österreich Deutsche Bahn bringt kostenloses ICE-WLAN auch nach Österreich Die Deutsche Bahn investiert 120 Millionen Euro in verbesserte Internet- und Mobilfunk-Ausstattung ihrer Hochgeschwindigkeitszüge.	True	positive	Connectivity:positive Connectivity:positive Connectivity:positive Connectivity:neutral
https://www.facebook.com/111014592258335/posts/1579123612114085?comment\_id=1582346648458448	Re: Timeline Photos Wir sind mit der Bahn in die Stadt gefahren. Parkplatzproblem gelöst	True	positive	Zugfahrt:positive
http://twitter.com/ntvde/statuses/803651142764752896	Kostenloses Netz ab Januar in ICEs: Bahn-WLAN: Das sollten Reisende wissen https://t.co/Hx6nhsVmMU https://t.co/dqWRz2NBs6	True	positive	Connectivity:positive
http://twitter.com/savejazz/statuses/808440556330295297	Schaut Paterson. Lest O’Hara. Schreibt Gedichte in der Mittagspause. Oder auf Parkbänken. Die S-Bahn riecht frisch gewaschen. Es ist kalt.	True	positive	Atmosphäre:positive
http://twitter.com/dxsinteressiert/statuses/815544614656602112	ausnahmsweise mal worte des lobes @DB_Bahn . internet läuft merkbar besser und ist dazu noch kostenlos. schritt in die richtige richtung	True	positive	Connectivity:positive
http://twitter.com/Velo_54/statuses/798290737787912192	Massiver Anstieg der Passagierzahlen nach Kostenbefreiung für Fahrradmitnahme. #bahn #transport #kombilösung #rad… https://t.co/Vb8LfAk8mm	True	positive	Allgemein:positive Gepäck:positive
http://twitter.com/enzodalmonte1/statuses/808416920005292032	Tarifabschluss: Bahn und EVG einigen sich im Tarifstreit https://t.co/MiNsvFBOcs https://t.co/QlnGsZDaI4	True	positive	Allgemein:positive
https://www.facebook.com/152033178165965/posts/1232084656827473	Hallo DB-Team, vielen Dank an die netten Angest... Hallo DB-Team, vielen Dank an die netten Angestellten am Magdeburger HBF, die unserem Freund das Ticket kostenlos umgebucht haben und er somit 4h eher bei uns unter dem Baum sitzen kann	True	positive	Service_und_Kundenbetreuung:positive Ticketkauf:positive
http://twitter.com/AustriaPP/statuses/808412875312287744	Bahnreisende müssen Weihnachten keine Streiks befürchten. Die Deutsche Bahn und die Eisenbahn- und... https://t.co/hr5TmQP6pV	True	positive	Allgemein:positive
https://top.st/de/news/16509016891	Deutsche Bahn: Kostenloses WLAN für alle ICE-Fahrgäste 2 Today at 3:35 PM	True	positive	Connectivity:positive
http://caminhosdobruto.blogspot.com/2016/12/kleiderordnung-d-klasse.html	"Kleiderordnung D Klasse ""Kleider 80er Stil Facharbeit erörterung schuluniform erörterungen. Deutschfacharbeit was sind die gründe dafür, dass die meisten menschen theoretisch für die einführung von schuluniformen sind, praktisch dann aber dagegen? Drei auf kraut und dazu drei punkte essen &. Kleiderordnung? Gibt’s nicht in vielen lokalen in der stadt. Gut, auch in den stuhlfauthstuben nicht offiziell. Wer aber an einem spieltag des 1. Fc nürnberg. Schuhgrößen Xl Knigge index. Index das stichwortverzeichnis von knigge adolph freiherr knigge. Knigge manieren in line with mausklick. Das portal für stil und etikettefragen mit einer. Go4dance tanzsportturnierserie breitensport. „Jung” und „nicht mehr so jung” sind eingeladen tanzpaare der schüler (bis eleven jahre), junioren (bis 15 jahre), jugend (bis 18 jahre), allgemeinen klasse (ab. Muslimas in rio mit kopftuch zwischen. In rio treten viele muslimische athletinnen mit kopftuch an. In der westlichen welt sorgt das teils für verwunderung. Doch die sportlerinnen empfinden es als. Gerichtsurteile bezüglich des gebuchten lodges. Gerichtsurteile bezüglich der gebuchten ferienunterkunft (reiserecht zum thema buchung eines motels, einer ferienwohnung. Go4dance tanzsportturnierserie breitensport. „Jung” und „nicht mehr so jung” sind eingeladen tanzpaare der schüler (bis eleven jahre), junioren (bis 15 jahre), jugend (bis 18 jahre), allgemeinen klasse (ab. Druckerei, textildruck & stickerei kenzingen bubeck. Textildruck und textilstickerei zu günstigen preisen große auswahl an tshirts, hemden, arbeitskleidung. Sparen sie mit unseren rabatten! Privatschule als ausweg aus dem reformstau. Katholische privatgymnasien """"engstirnig"""" der sohn von bernhard dorfer* besucht die dritte klasse der unterstufe in einem stiftsgymnasium in oberösterreich. Ms sofia ab/an passau reisenaktuell. Bahnticket zum sonderpreis 49 € p. P. (2. Klasse) / 99 € (1. Klasse) an / abreise nur ab bahnhöfen und mit zügen der deutschen bahn; glückskabine. Leitfaden schülerpraktikum schulewirtschaft.Ihk. Leitfaden schülerpraktikum 1. Verschiedene arten von schülerpraktika 1.1 zielsetzungen erwartungen an die unternehmen sinn eines praktikums ist es, schüler an. Tanzsport wikipedia. Tanzsport ist sowohl im breiten wie auch im turnier und leistungssport beliebt. Dabei ist der Übergang vom hobbytänzer über den ambitionierten breitensportler. Maneslist duesseldorfermundart. Hochdeutsch mundart; k k ok k okay wisse ok k ok wissquass wissqu okay deckeb ok okay p k ok okay k okay k okay ok ok okay kassebaas penunseverwalter okay ok ok okay k okay. Facharbeit erörterung schuluniform erörterungen. Deutschfacharbeit was sind die gründe dafür, dass die meisten menschen theoretisch für die einführung von schuluniformen sind, praktisch dann aber dagegen? Mercedes eklasse tmodell & volvo s90 und v90 im take a look at. In der oberen mittelklasse weht frischer wind. Mercedesbenz bringt das tmodell und volvo die ordnung durcheinander. Erörterung verschuldung jugendlicher referat / hausaufgabe. Problemerörterung thema verschuldung jugendlicher immer öfter hört man von kindern und jugendlichen fragen „haste mal ein euro?“ Heutzutage scheuen die. Lausitzring purple bull air race. Chiba. 2015 besucht die crimson bull air race weltmeisterschaft erstmals das land der aufgehenden sonne schauplatz der japanpremiere ist die lebendige boom. Leitfaden schülerpraktikum. Leitfaden schülerpraktikum 1. Verschiedene arten von schülerpraktika 1.1 zielsetzungen erwartungen an die unternehmen sinn eines praktikums ist es, schüler an. Erörterung verschuldung jugendlicher referat /. Problemerörterung thema verschuldung jugendlicher immer öfter hört man von kindern und jugendlichen fragen „haste mal ein euro?“ Heutzutage scheuen die. Gymnasium wikipedia. Fitness center, lyzeum; schultyp (allgemein) allgemeinbildende weiterführende schule iscedebene 2+3a voraussetzung primarschulabschluss, u. U. Knigge index. Index das stichwortverzeichnis von knigge adolph freiherr knigge. Knigge manieren consistent with mausklick. Das portal für stil und etikettefragen mit einer. Maneslist duesseldorfermundart. Hochdeutsch mundart; okay ok ok okay k wisse ok okay okay wissquass wissqu ok deckeb okay ok p k k okay k k okay k ok okay ok kassebaas penunseverwalter okay k k okay okay k. Facharbeit erörterung schuluniform. Deutschfacharbeit became sind die gründe dafür, dass die meisten menschen theoretisch für die einführung von schuluniformen sind, praktisch dann aber dagegen? Ritter runkel stuw, rostock eating place bewertungen. Ritter runkel stuw, rostock 32 bewertungen bei tripadvisor auf platz 80 von 298 von 298 rostock eating places; mit 4/five von reisenden bewertet. Drei auf kraut und dazu drei punkte essen & trinken. Kleiderordnung? Gibt’s nicht in vielen lokalen in der stadt. Intestine, auch in den stuhlfauthstuben nicht offiziell. Wer aber an einem spieltag des 1. Fc nürnberg. Ritter runkel stuw, rostock restaurant. Ritter runkel stuw, rostock 32 bewertungen bei tripadvisor auf platz 80 von 298 von 298 rostock restaurants; mit four/5 von reisenden bewertet. Reisenaktuell ms sofia ab/an passau. Bahnticket zum sonderpreis forty nine € p. P. (2. Klasse) / 99 € (1. Klasse) an / abreise nur ab bahnhöfen und mit zügen der deutschen bahn; glückskabine. Tanzsportverband mecklenburgvorpommern e.V. Tmv. 08.10.2016, norderstedt, hauptgruppentag. Der schweriner tanzsportverein blaugelb hat wieder ein spitzenpaar in der aklasse. Am samstag sicherten sich kim wolf und. Ötsv kleiderordnung für paare. Es gelten folgende bekleidungsvorschriften für paare für die paare der klassen d und c der allgemeinen klasse gilt folgende bekleidungsvorschrift. Tanzsport wikipedia. Tanzsport ist sowohl im breiten wie auch im turnier und leistungssport beliebt. Dabei ist der Übergang vom hobbytänzer über den ambitionierten breitensportler. Druckerei, textildruck & stickerei kenzingen. Textildruck und textilstickerei zu günstigen preisen große auswahl an tshirts, hemden, arbeitskleidung. Sparen sie mit unseren rabatten! Drei auf kraut und dazu drei punkte essen &. Kleiderordnung? Gibt’s nicht in vielen lokalen in der stadt. Intestine, auch in den stuhlfauthstuben nicht offiziell. Wer aber an einem spieltag des 1. Fc nürnberg. Muslimas in rio mit kopftuch zwischen ultraknappen. In rio treten viele muslimische athletinnen mit kopftuch an. In der westlichen welt sorgt das teils für verwunderung. Doch die sportlerinnen empfinden es als. Tanzsportverband mecklenburgvorpommern e.V. Tmv. 08.10.2016, norderstedt, hauptgruppentag. Der schweriner tanzsportverein blaugelb hat wieder ein spitzenpaar in der aklasse. Am samstag sicherten sich kim wolf und. Lausitzring purple bull air race. Chiba. 2015 besucht die pink bull air race weltmeisterschaft erstmals das land der aufgehenden sonne schauplatz der japanpremiere ist die lebendige boommetropole chiba. Privatschule als ausweg aus dem reformstau schule. Katholische privatgymnasien """"engstirnig"""" der sohn von bernhard dorfer* besucht die dritte klasse der unterstufe in einem stiftsgymnasium in oberösterreich. Ttc allround rostock aktuelles. 10. Rostocker turniertanztage in der großkleiner sporthalle. Diese jubiläumsausgabe wird in bewährter weise vom ttc allround rostock e.V. Organisiert und findet. Fitness center wikipedia. Gymnasium, lyzeum; schultyp (allgemein) allgemeinbildende weiterführende schule iscedebene 2+3a voraussetzung primarschulabschluss, u. U. Eignungsfeststellungen. Ötsv kleiderordnung für paare. Es gelten folgende bekleidungsvorschriften für paare für die paare der klassen d und c der allgemeinen klasse gilt folgende bekleidungsvorschrift. Ttc allround rostock aktuelles. 10. Rostocker turniertanztage in der großkleiner sporthalle. Diese jubiläumsausgabe wird in bewährter weise vom ttc allround rostock e.V. Organisiert und findet."""	True	positive	Ticketkauf:positive Ticketkauf:positive
http://www.n-tv.de/wirtschaft/DB-und-EVG-legen-Tarifstreit-bei-article19310576.html	5,1 Prozent und eine Einmalzahlung: DB und EVG legen Tarifstreit bei 5,1 Prozent und eine Einmalzahlung: DB und EVG legen Tarifstreit bei Die Streikgefahr bei der Deutschen Bahn ist kurz vor Weihnachten gebannt. Nach monatelangen Verhandlungen einigt sie sich mit der Eisenbahn- und Verkehrsgewerkschaft auf ein neues	True	positive	Allgemein:positive Allgemein:positive Allgemein:positive
http://twitter.com/bpol\_bw/statuses/819983081444622336	#Einsatz in #Esslingen: Alle Sperrungen aufgehoben, #Bahn-Verkehr freigegeben, #Polizei #Reutlingen hat die Ermittlungen übernommen. #bw*fv	True	positive	Sonstige_Unregelmässigkeiten:positive
http://twitter.com/srhwhvr/statuses/803582734979440640	Mir hat grad zum ersten Mal in meinem Leben jemand beim Einsteigen in die S-Bahn den Vortritt gelassen. Und guess what? Es war 'n Syrer.	True	positive	Atmosphäre:positive
http://twitter.com/elba013/statuses/819893793105252352	RT @PRO_BAHN: DB verbessert Auskunftssystem: Die Deutsche Bahn betreibt neben der Online-Reiseauskunft (mobile Version) auch... https://t.c…	True	positive	Informationen:positive
http://twitter.com/AustriaPP/statuses/819979741713272833	ICE- und IC-Verbindungen : Bahn so pünktlich wie seit 2012 nicht mehr https://t.co/JwqG0brU5K	True	positive	Zugfahrt:positive
http://www.aktuelle-nachrichten-online.eu/artikel/deutsche-bahn-kostenloses-wlan-fur-alle-ice-fahrgaste/2939471	Deutsche Bahn Kostenloses WLAN für alle ICE-Fahrgäste Was bislang Passagieren der ersten Klasse in ICE-Zügen vorbehalten war, erhalten nun auch Gäste der zweiten Klasse: einen Gratiszugang ins Internet. Der Datenaustausch über ein lokales Funknetz (WLAN) im Wagen soll deutlich stabiler und leistungsfähi	True	positive	Connectivity:positive Connectivity:positive
http://twitter.com/SPIEGEL\_alles/statuses/819952788209856513	ICE- und IC-Verbindungen: Bahn so pünktlich wie seit 2012 nicht mehr... https://t.co/A17da8PMug	True	positive	Zugfahrt:positive
http://twitter.com/Geschnattere/statuses/815679434082623488	Deutsche Bahn: Kostenloses WLAN für alle ICE-Fahrgäste - https://t.co/Qq9xT0dMg5	True	positive	Connectivity:positive
http://forum.tour-magazin.de/showthread.php?273828-DGMGNF-Forumisti-Treffen&p=5429404#post5429404	DGMGNF-Forumisti-Treffen Zitat von RRRouleur Obwohl... die Idee mit Ösiland hätte was. Ich miete hier nen 9sitzer und fahre rtg süden und sammle euch alle ein. Müsste halt nur eine aktion von 4 bis 5 tagen werden..... Entspannte Anreise mit der Bahn is auch eine Variante. Wir haben hier traumhafte Radstrecken. Hügelland, fast unbefahrene, gute Strassen im Weinviertel. Die Wachau vor der Haustür. Ein Kulturjuwel in Europa. Wer Berge machen will fährt in den Wienerwald mit grandioser Aussicht auf die Stadt. Und Tulln an der Donau ist sowieso traumhaft.	True	positive	Zugfahrt:positive
http://www.general-anzeiger-bonn.de/news/ticker/Warnstreiks-nach-Einigung-in-Bahn-Tarifrunde-vom-Tisch-article3426059.html	Warnstreiks nach Einigung in Bahn-Tarifrunde vom Tisch 12.12.2016 Berlin. Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befürchten. Die Eisenbahn- und Verkehrsgewerkschaft einigte sich mit der Deutschen Bahn auf ein neues Tarifpaket. Demnach erhalten rund 150 000 Beschäftigte des Konzerns zum	True	positive	Allgemein:positive Allgemein:positive
http://www.svz.de/deutschland-welt/wirtschaft/einigung-in-bahn-tarifrunde-id15566821.html	Warnstreiks vom Tisch: Einigung in Bahn-Tarifrunde vergrößern 1 von 2 EVG-Verhandlungsführerin Regina Rusch-Ziemba und Ulrich Weber, Personalvorstand der Deutsche Bahn AG, ringen um einen Tarifabschluss. /Archiv Rainer Jensen 1 von 2 Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befür	True	positive	Allgemein:positive
http://www.radiobonn.de/bonn/rb/1406856/news/bonn\_rhein-sieg	Bauarbeiten: Umbau des Bahnhofs in Bad-Godesberg soll bald fertig sein Bauarbeiten Umbau des Bahnhofs in Bad-Godesberg soll bald fertig sein Ende April will die Bahn mit dem barrierefreien Umbau des Bahnhofs in Bad Godesberg fertig sein. Dann sollen die Bahnsteige vom Bahnhofsgebäude aus über Aufzüge erreichbar sein.	True	positive	Barrierefreiheit:positive
http://twitter.com/Glitzerpenner/statuses/808484242254692354	Die Bahn kommt pünktlich, STÄNDERTIME.	True	positive	Zugfahrt:positive
http://www.arcor.de/content/aktuell/news\_wirtschaft/5451241,1,Tarife--Einigung-in-Bahn-Tarifrunde,content.html	Tarife: Einigung in Bahn-Tarifrunde | Wirtschaft Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befürchten. Die Eisenbahn- und Verkehrsgewerkschaft (EVG) einigte sich am Montag mit der Deutschen Bahn auf ein neues Tarifpaket. Demnach erhalten rund 150 000 Beschäftigte des Konzerns zum 1.	True	positive	Allgemein:positive
https://www.facebook.com/129349103260/posts/10154320634008261?comment\_id=10154320811398261	Re: stuttgarter-zeitung.de Stuttgart: Erhöhte Feinstaubwerte bereits am Silvestertag Cool wird Bahn und buss billiger	True	positive	Ticketkauf:positive
http://business-panorama.de/news.php?newsid=405844	Bericht: 79 Prozent der ICE und IC waren 2016 pünktlich Berlin - Die Fernzüge der Deutschen Bahn (DB) sind im vergangenen Jahr verlässlicher unterwegs gewesen als 2015: Von Januar bis Dezember kamen insgesamt rund 79 Prozent aller ICE und IC pünktlich an – und damit so viele wie seit 2012 nicht mehr, beri	True	positive	Allgemein:positive
https://www.facebook.com/68155734142/posts/10154455189014143?comment\_id=10154458215434143	Re: Timeline Photos Lieber Bahn fahren	True	positive	Allgemein:positive
https://www.facebook.com/248371251877349/posts/1207976122583519?comment\_id=1208020302579101	Dann gratuliere ich zur klugen Entscheidung, di... Dann gratuliere ich zur klugen Entscheidung, die Deutsche Bahn zu nehmen, da dieses billiger, pünktlicher und zuverlässiger fährt als dieser überteuerte, unpünktliche und unzuverlässige Flixbus.	True	positive	Ticketkauf:positive Zugfahrt:positive Allgemein:positive
http://twitter.com/RMVinfo/statuses/803601269151662080	Zug 70 / S-Bahn S7: Störung beendet (Stand: 29.11., 15.06 Uhr) https://t.co/241kR4dmcx	True	positive	Sonstige_Unregelmässigkeiten:positive
http://twitter.com/PaginaNuova/statuses/815571156984012800	DER SPIEGEL - Deutsche Bahn: Kostenloses WLAN für alle ICE-Fahrgäste https://t.co/nNFobiHoYM #PaginaNuova #Press	True	positive	Connectivity:positive
http://twitter.com/WEB\_4\_NEWS/statuses/808421371038597120	Jetzt lesen: Tarifabschluss: Bahn und EVG einigen sich im Tarifstreit - https://t.co/A6BZzA6kdF https://t.co/FHIjFmT0Ee	True	positive	Allgemein:positive
http://twitter.com/sternenhirte/statuses/815698841303445504	Ich sollte öfter 1. Klasse Bahn fahren. Man wird hier verwöhnt ehehehehe https://t.co/eWL19LKsTm	True	positive	Service_und_Kundenbetreuung:positive
http://www.boersenpoint.de/maerkte-nachrichten/unternehmensmeldungen/nachricht/streik-abgewendet-einigung-auf-tarifabschluss-bei-der-bahn-1994394/	Streik abgewendet - Einigung auf Tarifabschluss bei der Bahn 12.12.2016 21:42 Alter: 3 min Streik abgewendet - Einigung auf Tarifabschluss bei der Bahn Quelle: www.focus.de Die Deutsche Bahn und die Eisenbahn- und Verkehrsgewerkschaft (EVG) haben sich auf einen Tarifvertrag für 150.000 Beschäftigte geeinigt.	True	positive	Allgemein:positive Allgemein:positive
http://www.oberberg-aktuell.de/index.php?cHash=20e9a8107c&id=75&tx\_ttnews%5Btt\_news%5D=185990	Bombenfund in Köln-Deutz: RB 25 betroffen (nh/12.12.2016-12:05) Oberberg - Heute Morgen wurde bei Bauarbeiten eine Fliegerbombe in Deutz entdeckt - Entschärfung für 15 Uhr geplant - Aktuell fahren die Züge der RB 25 noch ohne Einschränkungen. Am Montagmorgen stieß ein Baggerfahrer bei Baua	True	positive	Sonstige_Unregelmässigkeiten:positive
http://twitter.com/MeWorkingMom/statuses/803655310527303680	Der S-Bahn Fahrer hat auf mich gewartet, als ich aus der Ferne angesprintet kam. Danke @MVGticker	True	positive	Zugfahrt:positive
http://twitter.com/News\_Finanzen\_/statuses/808418977412214787	Streikgefahr ist gebannt: DB und EVG einigen sich auf Tarifabschluss n-tv.de: Die Deutsche Bahn und die Eisenbahn-… https://t.co/0QIni0gSKC	True	positive	Allgemein:positive
http://www.aktuelle-nachrichten-online.eu/artikel/tarifstreit-bahn-und-evg-einigen-sich/2875423	Tarifstreit: Bahn und EVG einigen sich Bahnkunden müssen keine Warnstreiks vor Weihnachten mehr befürchten. Die Eisenbahn- und Verkehrsgewerkschaft (EVG) einigte sich am Montag mit der Deutschen Bahn auf ein neues Tarifpaket. Demnach erhalten rund 150 000 Beschäftigte des Konzerns zum 1.	True	positive	Allgemein:positive
http://twitter.com/UWAP\_DE/statuses/819878923374854144	Nachher muss ich dann auch mit der Bahn fahren. Aber in NRW scheint es zum Glück ja weniger beeinträchtigungen zu geben.	True	positive	Sonstige_Unregelmässigkeiten:positive
